created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,date
2023-12-16 22:39:27+07:00,1736048399059919140,Lucu Sih.. Liat Para Influencer 02 Yang Aslinya Cerdas  Harus Jadi Bodoh Karna Harus Mencari Pembenaran  Dan Membangun Counter OpiniAtas Blunder Blunder Yang PRABOWO Lakukan.,4,19,76,253,in,1335552103457034240,1736048399059919140,sobat_anies,https://twitter.com/sobat_anies/status/1736048399059919140,,"Surakarta, Jawa Tengah",Pres,2023-12-16
2023-12-06 21:57:57+07:00,1732414078549909661,@tvOneNews Gimana sih ini Pak @ridwankamil  dialog di Kampus Gadatang alasan² mulu sekarang di TV juga gadatang @gibran_tweet  masa mau joget² doang .... Astaghfirullah 🤦,0,11,10,189,in,1605526374831099904,1732400410739257822,kimihsanmuri,https://twitter.com/kimihsanmuri/status/1732414078549909661,,Bogor,Wapres,2023-12-06
2023-12-28 09:40:39+07:00,1740201065218502821,Dibikin Malu! Ungkit SGIE  Jubir Prabowo-Gibran Tak Bisa Jawab Pertanyaan Jubir AMIN Tentang ILDP https://t.co/GQ50BRDz3H,3,126,124,305,in,887743587579944960,1740201065218502821,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1740201065218502821,,,Pres,2023-12-28
2023-12-13 08:11:26+07:00,1734742794143727810,Prabowo 4 kali sebut2 nama Jokowi selama panggung debat  tapi hanya dijadikan bola oleh Ganjar dan Anies  Keduanya sukses saling memberi UMPAN LAMBUNG menghajar Prabowo  Bukti isi KEPALA jauh menentukan kualitas dibanding sekadar joget2 dan MARAH2  Hampir tak ada ruang bagi… https://t.co/sk35qxxuMg,10,87,182,743,in,1102461866129776640,1734742794143727810,Miduk17,https://twitter.com/Miduk17/status/1734742794143727810,https://pbs.twimg.com/media/GBMLX89a8AAiAGS.jpg,"DKI Jakarta, Indonesia",Pres,2023-12-13
2023-12-13 21:26:13+07:00,1734942805414289889,Efek debat Capres ternyata imbasnya lumayan Dahsyat😆  Sama dulu gw dukung Prabowo dan sekarang memuntuskan dukung AM1N kenapa?  Lu aja dagh yang jawab😆 Menurut gw Prabowo terlalu GEMOY Alias GEDE EMOSI YEE https://t.co/eRooi1rfOT,3,9,47,99,in,1338433730550095873,1734942805414289889,Hudakeyy,https://twitter.com/Hudakeyy/status/1734942805414289889,https://pbs.twimg.com/amplify_video_thumb/1734942727811248128/img/gt_vxABDAeULLsF2.jpg,Alam_Semesta,Pres,2023-12-13
2023-12-17 10:48:35+07:00,1736231892117299665,Sifat Asli Gibran Rakabuming Muncul  Lepas Kendali dan Marah Besar  Debat Tanggal 22 Desember Bakal Makin Seru https://t.co/1VliOx3yXw,4,2,29,37,in,887743587579944960,1736231892117299665,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1736231892117299665,,,Wapres,2023-12-17
2023-12-24 17:15:33+07:00,1738865989042000173,LURAH SE DIY TAK ADA YANG IKUT PERTEMUAN PERANGKAT DESA DI GBK BARENG GIBRAN....‼️  #GibranCawapresCacatHukum  #GibranCawapresCacatHukum  🆘🆗 https://t.co/OXMPqarX8Z,1,1,34,68,in,1679184284098367489,1738865989042000173,P3n99u94t_,https://twitter.com/P3n99u94t_/status/1738865989042000173,https://pbs.twimg.com/ext_tw_video_thumb/1738865976459104256/pu/img/hGUmnqsIWQ9Fw6oM.jpg,,Wapres,2023-12-24
2023-12-07 09:57:38+07:00,1732595190001709401,Sekjen PDIP Sebut Prabowo Tak Bisa Blusukan seperti Ganjar-Mahfud  Pak @prabowo &amp; Mas @gibran_tweet juga Ga bisa Main Drama sambil nangis2 Bombay seperti Hasto😒   https://t.co/4RXZLClssq https://t.co/b1q1AAZRs2,4,83,26,93,in,989495145077747714,1732595190001709401,LOVE_UM4M4,https://twitter.com/LOVE_UM4M4/status/1732595190001709401,https://pbs.twimg.com/media/GAtqI68bgAAlW63.jpg,Sweet Home,Pres,2023-12-07
2023-12-12 00:19:33+07:00,1734261651539665166,tiap buka x  ada aja orang yg lebih prabowo dari prabowo  lebih anies daripada anies  lebih ganjar daripada ganjar sendiri. heran...,0,0,0,0,in,566751255,1734261651539665166,bank_ecaq,https://twitter.com/bank_ecaq/status/1734261651539665166,,internet,Pres,2023-12-12
2023-12-17 10:30:09+07:00,1736227252357275910,Hasil Survei Terbaru 8 Lembaga: Prabowo-Gibran Unggul Telak  Berpotensi Menang Satu Putaran https://t.co/4kRS9K0poG #beritasatu #berita #news,55,413,80,235,in,154102750,1736227252357275910,Beritasatu,https://twitter.com/Beritasatu/status/1736227252357275910,,Jakarta,Wapres,2023-12-17
2023-12-12 20:20:52+07:00,1734563972987420965,gua tau banget ini pragi pasti menang jauh elektabilitasnya  gua ga masalah sekarang  cuma 2029 sama 2034 kalo gibran menang pasti nyapres dia  kalo pola politiknya cuma branding lagi ya jkw 5 periode wkwk,0,1,0,4,in,1115937390021857280,1734563972987420965,netizenerased,https://twitter.com/netizenerased/status/1734563972987420965,,,Akronim,2023-12-12
2023-12-21 11:16:49+07:00,1737688547858206950,Tak terima Prabowo jadi bahan tertawaan  APD laporkan Anies Baswedan ke Bawaslu.  Mulai panas nih!  - THREAD - https://t.co/VVf640rVxE,8,111,7,66,in,2340155395,1737688547858206950,suaradotcom,https://twitter.com/suaradotcom/status/1737688547858206950,https://pbs.twimg.com/media/GB2BPEBaAAAUbJj.jpg,Jakarta Capital Region,Pres,2023-12-21
2023-12-26 15:51:34+07:00,1739569633697714300,.....Wakil Ketua Umum Partai Rakyat Adil Makmur (DPP PRIMA) Wahida Baharuddin Upa menyampaikan  untuk kerja-kerja ke depan melalui Posko Rakyat Adil Makmur yang sudah dibentuk....  https://t.co/BwxtnwW7fg,0,0,2,8,in,952056122508132353,1739569633697714300,WiwinIrawan89,https://twitter.com/WiwinIrawan89/status/1739569633697714300,,"Kota Kendari, Sulawesi Tenggar",Pres,2023-12-26
2023-12-13 19:29:32+07:00,1734913442396713350,Tindakan @budimandjatmiko ini berbahaya  dia telah meracuni generasi z  mengilusi kesadaran kaum muda bahwa penculikan yg dilakukan @prabowo adalah sesuatu yg lumrah dan biasa saja. Sejatinya  PENCULIKAN adalah kejahatan melawan kemanusian #KalahkanCapresPelanggarHam https://t.co/rkoj1E13RC,11,74,340,767,in,473720241,1734913442396713350,peter_hari,https://twitter.com/peter_hari/status/1734913442396713350,https://pbs.twimg.com/media/GBOltjLbMAA_Ryw.jpg,Jakarta Capital Region,Pres,2023-12-13
2023-12-26 22:57:54+07:00,1739676922685325817,TKD Jabar Prabowo-Gibran 2024 bersama DPK Prima Kab. Cirebon ✌️✌️✌️ #JabarTetapPrabowo #PrabowoBersamaPalestina #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/pqWIonkQZO,0,0,6,12,in,1378725801101684736,1739676922685325817,DpwPrima,https://twitter.com/DpwPrima/status/1739676922685325817,https://pbs.twimg.com/media/GCSS7yfacAAci-v.jpg,"West Java, Indonesia",Pres,2023-12-26
2023-12-25 13:38:57+07:00,1739173871784529936,Masihkah Kalian Tidak Percaya Prabowo Di Pecat Karena Terbukti Terlibat Penculikan Aktivis 98? Saksi Wiranto  Agum Gumelar  Hendro Priyono Dan SBY. https://t.co/4PVTPzWVMg,18,74,357,819,in,2385926900,1739173871784529936,MARQUEZ__93,https://twitter.com/MARQUEZ__93/status/1739173871784529936,https://pbs.twimg.com/ext_tw_video_thumb/1739173522843582464/pu/img/9r7jGDVoXqKVH3YO.jpg,Jakarta Capital Region,Pres,2023-12-25
2023-12-14 17:35:37+07:00,1735247161749819853,pak @gibran_tweet tolong ditindak lanjuti buat acara konser kpop solo kok Bintang utama nya batal ya pak? promotornya gimana ya ini?,103,64,215,511,in,1344287566208503812,1735247161749819853,lnYerin,https://twitter.com/lnYerin/status/1735247161749819853,,,Wapres,2023-12-14
2023-12-17 09:00:00+07:00,1736204565496684965,Partai Gerindra menggelar Rakornas pada 15 Desember 2023. Wartawan yang meliput diminta untuk meninggalkan ruangan.   Namun  video sambutan Prabowo dalam acara internal itu tersebar di media sosial.  🗣️Prabowo: “Ndasmu etik ”  #TempoHeadliner #Prabowo https://t.co/Y3w1luuIxO,41,234,662,1341,in,18129942,1736204565496684965,tempodotco,https://twitter.com/tempodotco/status/1736204565496684965,https://pbs.twimg.com/media/GBfQHjiaQAE6Xmi.jpg,Indonesia,Pres,2023-12-17
2023-12-12 05:24:47+07:00,1734338465410797673,@msaid_didu Tidak memilih Prabowo Gibran Ganjar Pranowo Mahfud adalah Menyelamatkan Bangsa Indonesia.,0,1,4,8,in,1712231198548983808,1734328151952789644,Blandongan88,https://twitter.com/Blandongan88/status/1734338465410797673,,,Pres,2023-12-12
2023-12-14 11:19:51+07:00,1735152597684846981,@PartaiSocmed @prabowo Gerindra lumajang nih  awas tantrum.  Wkwkwk.   Kalo ini fresh No 2. https://t.co/UohhZQiqg3,6,83,48,342,in,978545812333457410,1735141268307800517,trend_netizen,https://twitter.com/trend_netizen/status/1735152597684846981,https://pbs.twimg.com/media/GBSAF6MbgAA92tu.jpg,,Pres,2023-12-14
2023-12-22 22:38:53+07:00,1738222585580826755,"@baymaaks di awali dengan kata  saya yakin bapak pasti paham "" lanjut memberi pertanyaan dengan istilah"" yang asing lalu lawan tidak bisa menjawab   that is licik strategi.  pertanyaan  jebakan yang di rancang   penasaran mas gibran tau SGIE nya dari kapan ya?""",0,8,8,152,in,1372327854319411203,1738212090375262211,boladitangkis,https://twitter.com/boladitangkis/status/1738222585580826755,,,Wapres,2023-12-22
2023-12-07 20:16:40+07:00,1732750976833228840,Dokter Tifa Dukung Debat Cawapres Ditiadakan: “Takut Gibran Pipis di Celana!?” 🥶👻 https://t.co/IdQk6HEM59,0,0,7,11,in,194590819,1732750976833228840,didienAZHAR,https://twitter.com/didienAZHAR/status/1732750976833228840,https://pbs.twimg.com/ext_tw_video_thumb/1732750935737475072/pu/img/R-mmbVhZLbZcvt4H.jpg,"Jakarta, Indonesia",Wapres,2023-12-07
2023-12-19 13:41:49+07:00,1737000262160806164,@xquitavee @jokowi Alhamdulillah sampai sekarang masih di berikan sehat waras.  2009 ga milih dia  2014 ga milih dia lagi  2019 ga milih dia juga  2024 nanti ga bakal milih Prabowo.😀😀🤪 Mantap pilih yg ada pak Mahfud nya aja. Ganjar Mahfud 🇮🇩🤟💪💪💪,0,5,6,47,in,2698787827,1736952302714642524,su_santoso,https://twitter.com/su_santoso/status/1737000262160806164,,"Bekasi, Indonesia ",Pres,2023-12-19
2023-12-23 00:33:59+07:00,1738251549967786218,Pulau Pinang Simeule  Yuk Cak Imin Gibran dan Prof Mahfud liburan kesimeulue setelah debat https://t.co/m8GnLT3znD,0,1,8,29,in,1320300751,1738251549967786218,wisataacehID,https://twitter.com/wisataacehID/status/1738251549967786218,https://pbs.twimg.com/ext_tw_video_thumb/1738251452588699648/pu/img/-givfCdT04mSs-pT.jpg,Banda Aceh ,Wapres,2023-12-23
2023-12-25 14:10:37+07:00,1739181839074685006,Yesss... Erick Thohir akhirnya ikut mendukung paslon Prabowo Gibran.  Gibran Oke Banget #GibranOkBingitz https://t.co/lXIWvH4RP8,0,1,5,4,in,893989370415300610,1739181839074685006,OrangChampunk,https://twitter.com/OrangChampunk/status/1739181839074685006,https://pbs.twimg.com/media/GCLQqlBbIAABSkj.jpg,"Denpasar Selatan, Indonesia",Pres,2023-12-25
2023-12-16 09:27:34+07:00,1735849115794419870,Masih tetap dg Prabowo??  Adian berikan FAKTA!! Mungkin selama ini kita tak tau..  Siapkan diri #AMINAjaDulu https://t.co/qf41NXgRHv,6,1,44,55,in,2359120716,1735849115794419870,AcehSelatanSatu,https://twitter.com/AcehSelatanSatu/status/1735849115794419870,https://pbs.twimg.com/ext_tw_video_thumb/1735849083519352832/pu/img/YTkcWiXFCrFOZwv3.jpg,IndonesiaNegeriku,Pres,2023-12-16
2023-12-23 05:20:22+07:00,1738323620580253929,Gibran mahfud tidur best part perempuan berdaya songkang crypto agung sedayu es ge i e let him cook bahlil singkatan hilirisasi samsul  1. https://t.co/aFx5szQ2Y9 2. https://t.co/65coDQ3uOT 3. https://t.co/YnY7jWw9Hj 4. https://t.co/RGE9pD4qVv https://t.co/AfMAr5S09U,0,0,8,8,in,3000366828,1738323620580253929,tempzra,https://twitter.com/tempzra/status/1738323620580253929,https://pbs.twimg.com/media/GB_EG3AbYAAwLTS.jpg,,Wapres,2023-12-23
2023-12-05 14:16:03+07:00,1731935448098873510,Pak @prabowo Subianto didampingi oleh Ketua TKN Prabowo-Gibran Rosan Roeslani  Ketua Umum Demokrat Agus Harimurti Yudhoyono (AHY)  dan Ketua TKD Prabowo-Gibran Jawa Barat Ridwan Kamil  berkunjung ke Pondok Pesantren (Ponpes) Cipasung di Tasikmalaya  Jawa Barat. https://t.co/QxliCuoHwa,0,145,51,236,in,397673651,1731935448098873510,Gerindra,https://twitter.com/Gerindra/status/1731935448098873510,https://pbs.twimg.com/ext_tw_video_thumb/1731935184696856576/pu/img/yd5w15hmiVkpQLLF.jpg,Indonesia Raya ,Pres,2023-12-05
2023-12-22 10:48:18+07:00,1738043760607736252,Siti Atikoh menutup serangkaian agenda safari politiknya dengan menggelar doa bersama ribuan ibu² se-Jatim untuk keselamatan bangsa di DBL Arena  Surabaya.  #SahabatGanjar #GanjarPranowo #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/dDYoync1gh,0,1,4,11,in,1463720993176784901,1738043760607736252,Omnya_Gibran,https://twitter.com/Omnya_Gibran/status/1738043760607736252,https://pbs.twimg.com/ext_tw_video_thumb/1738043740491767808/pu/img/nj2MwHbG1QgnoLEj.jpg,,Pres,2023-12-22
2023-12-12 13:25:25+07:00,1734459423324844261,@xquitavee Tumben Mas Gibran bicara agak panjang ternyata nyontek toh. https://t.co/Bm3k9DzoNy,1,10,11,17,in,1319684366591639552,1734417029183287413,DahonoB,https://twitter.com/DahonoB/status/1734459423324844261,https://pbs.twimg.com/media/GBIJplmbUAAmgJT.jpg,Jakarta Capital Region,Wapres,2023-12-12
2023-12-23 23:00:09+07:00,1738590325420220688,Jadi bingung mau milih prabowo subianto apa marsha lenathea https://t.co/PxdpsHF4IK,0,0,0,0,in,1711028906961367041,1738590325420220688,frustased,https://twitter.com/frustased/status/1738590325420220688,https://pbs.twimg.com/media/GCC2r5BbIAAwNJw.jpg,,Pres,2023-12-23
2023-12-09 07:22:17+07:00,1733280873666265346,Terserah !!!  Jawabannya sudah ke dugem  Ketua KPU menganggap bagi-bagi susu yang dilakukan Gibran di CFD tidak melanggar. Lalu bagaimana dengan banner yang terpampang dan berbunyi bahwa CFD dilarang untuk kampanye? https://t.co/61wYxP6mUF,1,4,21,37,in,1186821981628334080,1733280873666265346,qiunco2761,https://twitter.com/qiunco2761/status/1733280873666265346,https://pbs.twimg.com/ext_tw_video_thumb/1733280719630483456/pu/img/OXZsHTG6gizmNX1B.jpg,,Wapres,2023-12-09
2023-12-21 20:08:14+07:00,1737822286227665234,Pesan dan Doa Adik Nabila kepada Pak Prabowo. #PrabowoGibran2024 #nabila https://t.co/KNLgDLDAP8,0,2,19,33,in,1289954556411969537,1737822286227665234,Ndons_Back,https://twitter.com/Ndons_Back/status/1737822286227665234,https://pbs.twimg.com/ext_tw_video_thumb/1737822208897224704/pu/img/vusmGHkyL_UZwOnX.jpg,,Pres,2023-12-21
2023-12-19 10:12:12+07:00,1736947510567162340,@hasyimmah PraGi jadi pres &amp; wapres  anies diangkat jadi jubir istana. Biar puyeng deh wartawan denger orang baca puisi...😝,0,0,0,1,in,1249983377903513605,1736596190886756574,avantegold,https://twitter.com/avantegold/status/1736947510567162340,,Masih di sini meski kau memaki,Akronim,2023-12-19
2023-12-21 21:18:08+07:00,1737839874282238195,Melihat fenomena beberapa hari ini  ada yang tau kepanjangan TKN Prabowo Gibran?🤣🤣🤣,7,4,17,28,in,1712134621222309888,1737839874282238195,asbakrokoq,https://twitter.com/asbakrokoq/status/1737839874282238195,,,Pres,2023-12-21
2023-12-13 08:57:14+07:00,1734754317146726461,Rocky Gerung: yang menarik itu  debat antara Prof Mahfud dengan Gibran🤣 https://t.co/5jweV8fT5n,1,1,4,19,in,1605760365866160129,1734754317146726461,Putri96960977,https://twitter.com/Putri96960977/status/1734754317146726461,https://pbs.twimg.com/ext_tw_video_thumb/1734754118756081664/pu/img/twxk1DDOUcMTn-Ud.jpg,,Wapres,2023-12-13
2023-12-06 14:47:35+07:00,1732305771067785385,Haters   knp msh aja di bahas   toh  @gibran_tweet  sdh minta maaf &amp;smp  300 lbh di gue yg komen hny bully ttg  itu   knp kalian itu tdk  bisa Damai dlm diri mmg Gibran  hrs kalian bully terus ?? Sdg kalian lupa wapres kalian jg g smpurna? Tuh suruh jogget sm @prabowo ✌️😁 https://t.co/7Ps4csjT3n,5,50,7,34,in,1695192728173187072,1732305771067785385,drReUtari08,https://twitter.com/drReUtari08/status/1732305771067785385,https://pbs.twimg.com/ext_tw_video_thumb/1732305729783230464/pu/img/-uI2F-9GMerozAIi.jpg,,Pres,2023-12-06
2023-12-21 16:26:24+07:00,1737766457961005524,"Maaf ini yang ngebrief siapa?! Atau memang hasil chat AI Prabowo Gibran?!   Ilmu dari mana ini kok masalah mengalami kekurangan gizi &amp; itu berdampak sistemik pada rendahnya Indeks Pembangunan Manusia (IPM) nasional yang basis indikatornya adalah harapan hidup  melek huruf … https://t.co/aP4MI5ipz6""",3,41,89,351,in,214159664,1737766457961005524,Paltiwest,https://twitter.com/Paltiwest/status/1737766457961005524,https://pbs.twimg.com/media/GB3JYNRb0AAb8d3.jpg,"Medan dan Jakarta, Indonesia",Pres,2023-12-21
2023-12-10 21:00:32+07:00,1733849180479816066,Mas Gibran segitu aja? jauh jauh dari solo cuman segitu aja?  please jgn di Bully. lo dandanin bak satria piningit. kawan kek satria D1PuN6u7  coba cek dia pake popok gak tuh. jgn2 grogi kencing dicelana!,0,1,4,7,in,967301965075030016,1733849180479816066,partaiketoprak,https://twitter.com/partaiketoprak/status/1733849180479816066,,,Wapres,2023-12-10
2023-12-20 07:11:53+07:00,1737264521956450405,Belanja belanja belanja Jokowi boleh Anies boleh Prabowo boleh Ganjar boleh murah murah murah https://t.co/wLGjKSS7cA,0,0,0,3,in,1369533748417495049,1737264521956450405,taharudddin,https://twitter.com/taharudddin/status/1737264521956450405,https://pbs.twimg.com/ext_tw_video_thumb/1737264408131440640/pu/img/dZ7rOsogIU32eLYr.jpg,,Pres,2023-12-20
2023-12-22 17:19:04+07:00,1738142099470696884,UJI NYALI @DKPP_RI @KPU_ID  Diskualifikasi Prabowo Gibran https://t.co/0AcJteOEGi,0,7,20,36,in,798901988909907968,1738142099470696884,Syarman59,https://twitter.com/Syarman59/status/1738142099470696884,https://pbs.twimg.com/ext_tw_video_thumb/1738142014775189504/pu/img/dwNqjDcqoXCrcyjc.jpg,"Kota Bengkulu, Bengkulu",Wapres,2023-12-22
2023-12-05 13:47:14+07:00,1731928198701785502,Temn nnya  itu yg dukung Prabowo Gibran gk bakal malu seumur hidup apa ya? Gw aja yg dukung planga plongo 2014 MALU nya ampe sekarang.  Gw jwb  bukti hidup itu cuma sbatas pilpres. Setelah pilpres yg kalah tinggal CACI MAKI yg menang. Ato org2 yg gak kebagian jatah yg dulu dukung,0,0,8,11,in,967301965075030016,1731928198701785502,partaiketoprak,https://twitter.com/partaiketoprak/status/1731928198701785502,,,Pres,2023-12-05
2023-12-19 11:11:32+07:00,1736962446005518584,Mas @gibran_tweet ini anda ditantang debat oleh Aliansi Badan Eksekutif Mahasiswa (BEM) Seluruh Indonesia.  Monggo mas sebagai cawapres idola gen z  kami harap anda siap menerima tantangan ini. https://t.co/G2qUL2t8Ri,10,24,104,243,in,2695463725,1736962446005518584,triwul82,https://twitter.com/triwul82/status/1736962446005518584,https://pbs.twimg.com/ext_tw_video_thumb/1736962401566912512/pu/img/TQXzigU_dcsiRPiz.jpg,lokalisasi kelas teri,Wapres,2023-12-19
2023-12-23 14:27:26+07:00,1738461293995298860,@Dennysiregar7 Kami mah Biasa aj bang  sedari awal kami memang sudah yakin memilih paslon 02  Prabowo X Lord Samsul 👑🫰✌️🥰 https://t.co/ZOym1iafwL,0,2,1,5,in,1460444662922035206,1738460643341353106,Danu_d4nu,https://twitter.com/Danu_d4nu/status/1738461293995298860,https://pbs.twimg.com/ext_tw_video_thumb/1738461060775198720/pu/img/B7THTXV7N53UrqpR.jpg,,Pres,2023-12-23
2023-12-20 03:48:20+07:00,1737213297139552595,Secara LOGIKA jubir ini benar n diDEBAT kemarin ANIES terlihat DENDAM sama PRABOWO n GIBRAN(ANAK MILENIAL) serta soal HARUN itu terlihat pada VISI MISI kok VISI MISI jadi UNEG2?DENDAM ANIES  diperlihatkan saat DEBAT kepada PRABOWO kembali disebut HARUN n Keluarga juga soal MK https://t.co/NKtBiPEBRb,1,0,0,2,in,1434495317496381443,1737213297139552595,ArdoyantoE,https://twitter.com/ArdoyantoE/status/1737213297139552595,https://pbs.twimg.com/ext_tw_video_thumb/1737212633688743936/pu/img/gx9xRjtJ_UfE3PwP.jpg,,Pres,2023-12-20
2023-12-22 20:54:41+07:00,1738196361869398040,@notnorgaard akhirnya bisa gue validasi gibran anak muda kritis. dan liat mahfud berasa kek dosen killer nyoba ngecounter attack mahasiswanya pas ngadepin gibran,117,31,366,5230,in,1609614598994530304,1738188849451532403,enakpokokny4,https://twitter.com/enakpokokny4/status/1738196361869398040,,,Wapres,2023-12-22
2023-12-09 15:30:00+07:00,1733403611089285228,Cawapres nomor urut 2  Gibran Rakabuming Raka hadiri deklarasi buruh pelabuhan di Cilincing  Jakarta. Gibran dan istrinya Selvi Ananda tampak membagikan buku ke anak-anak dan disambut antusias oleh para pendukungnya. https://t.co/hh5tGx0C2i,1,105,32,111,in,69183155,1733403611089285228,detikcom,https://twitter.com/detikcom/status/1733403611089285228,https://pbs.twimg.com/ext_tw_video_thumb/1733355745511698432/pu/img/rhA1g0Mcgd9AmtSc.jpg,"Jakarta, Indonesia",Wapres,2023-12-09
